State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
AR,71865,WILTON,AFBK,0.097500,0.065000,0.022500,0.010000,0
AR,71866,LITTLE RIVER COUNTY,AFBF,0.087500,0.065000,0.022500,0,0
AR,71901,HOT SPRINGS (CITY),AEVN,0.095000,0.065000,0.015000,0.015000,0
AR,71902,HOT SPRINGS (CITY),AEVN,0.095000,0.065000,0.015000,0.015000,0
AR,71903,HOT SPRINGS (CITY),AEVN,0.095000,0.065000,0.015000,0.015000,0
AR,71909,GARLAND COUNTY,AEVK,0.080000,0.065000,0.015000,0,0
AR,71910,GARLAND COUNTY,AEVK,0.080000,0.065000,0.015000,0,0
AR,71913,GARLAND COUNTY,AEVK,0.080000,0.065000,0.015000,0,0
AR,71914,HOT SPRINGS (CITY),AEVN,0.095000,0.065000,0.015000,0.015000,0
AR,71921,CLARK COUNTY,AEPQ,0.080000,0.065000,0.015000,0,0
AR,71922,PIKE COUNTY,AFGL,0.085000,0.065000,0.020000,0,0
AR,71923,ARKADELPHIA,AEPS,0.090000,0.065000,0.015000,0.010000,0
AR,71929,HOT SPRING COUNTY,AEWT,0.080000,0.065000,0.015000,0,0
AR,71933,HOT SPRING COUNTY,AEWT,0.080000,0.065000,0.015000,0,0
AR,71935,MONTGOMERY COUNTY,AFEH,0.075000,0.065000,0.010000,0,0
AR,71937,POLK COUNTY,AFHE,0.085000,0.065000,0.020000,0,0
AR,71940,PIKE COUNTY,AFGL,0.085000,0.065000,0.020000,0,0
AR,71941,HOT SPRING COUNTY,AEWT,0.080000,0.065000,0.015000,0,0
AR,71942,HOT SPRING COUNTY,AEWT,0.080000,0.065000,0.015000,0,0
AR,71943,GLENWOOD,AFGO,0.100000,0.065000,0.020000,0.015000,0
AR,71944,POLK COUNTY,AFHE,0.085000,0.065000,0.020000,0,0
AR,71945,POLK COUNTY,AFHE,0.085000,0.065000,0.020000,0,0
AR,71949,GARLAND COUNTY,AEVK,0.080000,0.065000,0.015000,0,0
AR,71950,PIKE COUNTY,AFGL,0.085000,0.065000,0.020000,0,0
AR,71952,PIKE COUNTY,AFGL,0.085000,0.065000,0.020000,0,0
AR,71953,MENA,AFHK,0.095000,0.065000,0.020000,0.010000,0
