State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
NE,68304,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68305,AUBURN,BEBR,0.065000,0.055000,0,0.010000,0
NE,68307,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68309,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68310,BEATRICE,BDUU,0.070000,0.055000,0,0.015000,0
NE,68313,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68314,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68315,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68316,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68317,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68318,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68319,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68320,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68321,BROWNVILLE,BEBT,0.065000,0.055000,0,0.010000,0
NE,68322,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68323,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68324,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68325,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68326,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68327,CHESTER,BEHX,0.065000,0.055000,0,0.010000,0
NE,68328,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68329,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68330,CORDOVA,BEGQ,0.065000,0.055000,0,0.010000,0
NE,68331,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68332,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68333,CRETE,BEEV,0.070000,0.055000,0,0.015000,0
NE,68335,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68336,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68337,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68338,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68339,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68340,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68341,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68342,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68343,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68344,DOUGLAS,BECH,0.070000,0.055000,0,0.015000,0
NE,68345,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68346,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68347,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68348,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68349,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68350,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68351,EXETER,BDTN,0.070000,0.055000,0,0.015000,0
NE,68352,FAIRBURY,BDXZ,0.075000,0.055000,0,0.020000,0
NE,68354,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68355,FALLS CITY,BEEK,0.070000,0.055000,0,0.015000,0
NE,68357,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68358,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68359,FRIEND,BEEY,0.065000,0.055000,0,0.010000,0
NE,68360,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68361,GENEVA,BDTP,0.070000,0.055000,0,0.015000,0
NE,68362,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68364,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68365,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68366,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68367,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68368,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68370,HEBRON,BEIC,0.065000,0.055000,0,0.010000,0
NE,68371,HENDERSON,BEJT,0.070000,0.055000,0,0.015000,0
NE,68372,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68375,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68376,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68377,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68378,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68379,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68380,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68381,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68382,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68401,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68402,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68403,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68404,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68405,MILFORD,BEGT,0.065000,0.055000,0,0.010000,0
NE,68406,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68407,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68409,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68410,NEBRASKA CITY,BECK,0.075000,0.055000,0,0.020000,0
NE,68413,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68414,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68415,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68416,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68417,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68418,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68419,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68420,PAWNEE (CITY),BECU,0.070000,0.055000,0,0.015000,0
NE,68421,PERU,BEBX,0.065000,0.055000,0,0.010000,0
NE,68422,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68423,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68424,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68428,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68429,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68430,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68431,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68433,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68434,SEWARD,BEGV,0.070000,0.055000,0,0.015000,0
NE,68436,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68437,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68438,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68439,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68440,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68441,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68442,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68443,STERLING,BDYI,0.065000,0.055000,0,0.010000,0
NE,68444,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68445,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68446,SYRACUSE,BECN,0.065000,0.055000,0,0.010000,0
NE,68447,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68448,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68450,TECUMSEH,BDYJ,0.070000,0.055000,0,0.015000,0
NE,68452,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68453,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68454,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68455,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68456,UTICA,BEGX,0.070000,0.055000,0,0.015000,0
NE,68457,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68458,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68460,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
NE,68461,NEBRASKA STATE,BDLE,0.055000,0.055000,0,0,0
