State,ZipCode,TaxRegionName,TaxRegionCode,CombinedRate,StateRate,CountyRate,CityRate,SpecialRate
KS,66282,OVERLAND PARK,AUVQ,0.088500,0.065000,0.012250,0.011250,0
KS,66283,OVERLAND PARK,AUVQ,0.088500,0.065000,0.012250,0.011250,0
KS,66285,LENEXA,AUVL,0.091000,0.065000,0.012250,0.013750,0
KS,66286,SHAWNEE,AUVT,0.093500,0.065000,0.012250,0.016250,0
KS,66401,WABAUNSEE COUNTY,AVLI,0.080000,0.065000,0.015000,0,0
KS,66402,SHAWNEE COUNTY,AVIZ,0.076500,0.065000,0.011500,0,0
KS,66403,AXTELL,AUZA,0.075000,0.065000,0.000000,0.010000,0
KS,66404,NEMAHA COUNTY,AVBK,0.080000,0.065000,0.015000,0,0
KS,66406,MARSHALL COUNTY,AUYZ,0.065000,0.065000,0.000000,0,0
KS,66407,POTTAWATOMIE COUNTY,AVEB,0.075000,0.065000,0.010000,0,0
KS,66408,NEMAHA COUNTY,AVBK,0.080000,0.065000,0.015000,0,0
KS,66409,SHAWNEE COUNTY,AVIZ,0.076500,0.065000,0.011500,0,0
KS,66411,BLUE RAPIDS,AUZC,0.080000,0.065000,0.000000,0.015000,0
KS,66412,MARSHALL COUNTY,AUYZ,0.065000,0.065000,0.000000,0,0
KS,66413,OSAGE COUNTY,AVCQ,0.075000,0.065000,0.010000,0,0
KS,66414,OSAGE COUNTY,AVCQ,0.075000,0.065000,0.010000,0,0
KS,66415,NEMAHA COUNTY,AVBK,0.080000,0.065000,0.015000,0,0
KS,66416,JACKSON COUNTY,AUUA,0.079000,0.065000,0.014000,0,0
KS,66417,NEMAHA COUNTY,AVBK,0.080000,0.065000,0.015000,0,0
KS,66418,JACKSON COUNTY,AUUA,0.079000,0.065000,0.014000,0,0
KS,66419,JACKSON COUNTY,AUUA,0.079000,0.065000,0.014000,0,0
KS,66420,SHAWNEE COUNTY,AVIZ,0.076500,0.065000,0.011500,0,0
KS,66422,POTTAWATOMIE COUNTY,AVEB,0.075000,0.065000,0.010000,0,0
KS,66423,WABAUNSEE COUNTY,AVLI,0.080000,0.065000,0.015000,0,0
